0.31005799999999084,0.78700399999998,0.41659700000000743,1.2136479999999894,1.4950440000000231,-0.1203249999999878,0.23994800000000094,1.0828669999999985,-1.0000000050247593e-06,1.101261000000009,0.4190719999999981,0.30020900000000683
1.484898686318803,0.8972243539703495,0.3328385339907092,-0.7127139259683224,-0.08734929005783654,0.45470903151330067,1.1751535052768824,0.5040111176681572,-0.26445674181824197,1.0197035534216248,-0.1316097442491171,0.7092801585400599
0.15619390749224138,6.372782142738598,2.0332768994871353,-0.976815756347782,3.090608074801171,3.4466386744042676,-0.13037871633199138,1.1330373462039356,0.8768388559939222,1.0414858051317477,-0.8972519704906756,-0.04318489779775447
-1.442452638398406,-2.453420105721671,-2.0183278357978174,-2.7145147766197364,-2.818802992968783,-3.5811677752608295,-0.9869313056231843,-0.20189249504615203,-2.7109690569046663,-2.332675590328903,-0.3024648289444043,-1.5627317504158689
1.0212523455574551,9.550742782362809,2.9293547407416076,2.140401266892833,6.3256362724729565,3.093490511090047,0.5370262762706579,4.389625059251845,2.268364362081643,1.043086116255676,0.9066464808341612,2.858169474338612
1.8406266353722556,6.409230188569781,2.866668966289021,0.894857865516685,5.6041059318559405,1.0800609205653622,1.259031205910932,0.5067248422399473,2.3191729586397036,2.0987893910377586,3.081997804294878,1.0766444147164878
0.557339695444159,-1.760391540582773,0.3768278834379135,0.008217043174063576,1.3866741568250074,4.143207509249414,0.530559310142853,-1.2170105407448895,0.6855154703214517,-1.8963341025830194,-0.2575678300496209,0.777962676081656
-1.0178356847653558,-2.484952408200314,-1.0082727035004346,-0.386047639188114,-2.841346488308427,-2.4673033386849785,0.6301917016080516,-1.3548417183998906,-2.7563846190603147,2.344534052155023,-0.7625751092599331,-0.3276035147054768
1.7986316860947094,1.7132877414613779,-0.2614778224200087,0.6449774982781653,0.8029619947881317,-0.8437984828066569,-0.17069363478322552,0.3763691996426344,-0.7379755444321789,1.5345711983182575,1.9122142548305021,0.7958389842760649
0.9177784085736995,1.6138048482810197,1.4066421957648956,2.148938298148373,0.6620467101684069,0.8437621498498693,0.922056049004949,3.0972554071554637,0.7108763474521274,0.9812075085875671,1.6384092333566747,3.8127890587797975
0.4785172226600354,-0.7817237005258937,-1.0616845928444363,-2.1615226793271103,-1.2717544881115983,-1.4222588519901547,1.2351018334207486,-1.8073906649482052,0.18399552701431343,-1.3676173456864227,-0.7886646189140256,-2.4391034693129643
0.0643598233185827,3.175132100376632,-0.6926791644145558,-0.1891982386186042,1.9207635323179817,0.297185457741711,-0.5095771380910441,-0.767613659085431,-1.122262584132394,0.6879937038354766,-0.3258011450420706,0.49344720042552304
0.6591637659179694,0.6490535178142576,0.32685577348712247,0.23971449134083667,2.337365627748378,0.35908932626163015,0.9915944419892853,1.6848401370391342,0.5436962867017447,1.6509973108578713,-1.2124314800616154,0.6973534929450853
0.0683004185157765,3.03503438999444,1.5619998283251224,-1.1172657476400172,3.8377871717622414,-0.014888213369312897,-0.1904624109649089,-0.03249285820795533,0.38228350396047883,-0.3535899980424473,-0.4066499879924246,0.14786746772543768
-3.016991620477083,-7.092124863370541,-3.9967052891480392,-2.1395540240166433,-5.988723078920377,-5.56698743083055,-1.1346503029916244,-4.56304173778288,-2.8072458240465337,-1.6170508994671873,-2.909991289743885,-4.904592207518044
-0.6428701720054719,-5.385329020021823,-1.7216755948928575,-0.8081681884330227,-2.37062981076982,-1.842012525105985,0.6808126965792027,-1.4377706653922129,-3.1437585824389713,-0.7765697840607433,-2.562439759249846,-0.7414945928624017
1.3862877375413696,0.7740619804531335,0.8475160428845552,0.5883951593381509,1.2845301267301545,1.8135630823280957,0.027896197662746758,1.6672446004633024,2.4631085241877404,0.7728765997649045,-0.04354524458146658,1.4628040184726743
0.8163082895440654,0.6929802493983228,0.6201185847833912,1.6075952103465685,0.7265161214729421,0.05345301767787358,0.17000091349350654,1.0820141712757358,0.6507001206791596,0.2864152531500075,-0.35441591434849373,1.2774613655234024
1.195351139658496,0.5542997521223336,2.2892822993598516,1.3402417384332121,1.2914795541877133,1.5444497895245934,0.7719816775645594,1.497831164017871,1.936693306631443,2.035089196273976,1.5265999255051232,1.8723669415900313
1.09097753259344,-0.10079022122366776,1.8620567444217695,-0.4510227767238528,2.888190559539039,0.25830872672227834,0.5102268044920866,1.6635647017670285,2.5722644887745227,0.8092449988846617,0.614394241876326,0.10658613734195743
1.5453971146336842,-1.932776560058247,-1.2940013387371496,-1.8065635500593813,-1.4261401501267756,0.5908293978380552,-0.22206950310351692,-0.5014651476980103,2.2613708706841207,2.5029937300312,1.4365934274938263,-0.47220428033855066
1.250153771736806,1.3424295130906705,1.9095481189825403,0.6342979051321862,2.576820048434536,1.1591909493698038,0.49040696110487225,1.6080281490984394,0.5363542857631076,0.05288497335009801,0.12731957587792664,0.6806118160395114
-0.054833997878334095,3.2068080118364373,0.6966143082425491,1.8146499493312707,1.7810977386927274,0.9239583521531536,0.7113733761922925,0.32599031573552484,0.2731446963244677,0.04371683007073912,1.7335403707190444,0.4594213397391522
0.7095148096885273,2.1568843490457734,1.2845180954659696,-0.5103227378067232,-0.16263180587605675,-0.21581787481858017,-0.07012895005661379,0.8402756083677687,1.2413928559304122,0.5002309937414573,0.7898523901789245,1.879789901399076
0.4477830246821135,3.469797865218749,1.8097191216758013,1.799591515201393,2.569684148695428,0.8563552766608362,2.0184391767935184,-0.7703016092175496,-0.37712003630427926,0.21381868893539657,0.23449139092877047,1.8843744421658482
0.047682656379355315,2.6250361766470665,0.24806736392066764,1.0628586313134125,1.6011413217148274,0.16632448582549753,-0.9379397435074543,-0.28133609154215033,-0.3916369593239599,0.23197261599601227,-0.46968487856698937,-0.3518299019341642
-0.3039374091101221,-1.8295652857641564,-1.2816228965176535,-0.9579743351528225,-0.9663550736392024,-2.372898308892224,0.35929781527956894,-0.19922594828236662,-1.1077028811943834,-0.9394138966095089,-1.3753061750170104,-0.4393627781504539
0.2192403847084634,1.299175652370077,-0.2779781370328527,-0.4115543078848316,0.8645232134605108,0.17050735278354434,3.131863599380158,0.6387970580736368,-1.7780320728951193,2.7547820238821963,-0.09719447956620941,-0.08515991916963062
-0.10117461272636241,-3.338399359028521,-0.011378543074724856,1.9621614260351583,-0.8609712790590307,-0.18276302595472416,-1.0963686877298873,-0.9370679356792366,-0.5538804583511192,0.3776638001162791,1.405833282716351,1.5174914614846324
-0.4404231130683889,-0.906606606090754,-0.15479504029454194,-0.09726337176847455,-0.7885126377290441,-0.06822152865910702,-0.2507314235942637,0.7174949865279334,-0.19505663046043287,1.1877417941231316,0.13653253409140476,0.8817288511628218
-0.4054991693193788,0.6618301439625052,-0.4106262097148816,-1.0660901888022933,0.14969436363623245,-1.5746796261716378,0.04881746196128134,-2.6350031152618136,-0.8542137388085957,0.38684882382715724,-3.1889680065404935,-1.1863545214462756
0.45057497110716493,2.207236086268871,0.9505272085798655,3.349121165967772,1.9281050635563624,1.7164241151005122,0.883103625968662,1.3038108339627152,0.9253287101380403,0.4196635713335617,1.6784987476861524,2.0840081042269087
0.3373749522980196,1.1591672621457327,0.8113235970304,-0.7699569052690647,1.4304924393207852,0.44013792965120757,0.25895212743383134,-0.03355464254083396,1.3309958634243113,0.536415064823248,-0.5905074315465497,0.9610861070142862
0.8322644180500216,0.650782528809013,0.920358134978172,-0.8238321103875346,2.067665533974483,2.5621429785316563,3.08530724476328,0.036318639592369806,1.281855533876075,-0.23113954607255627,0.6400894815423275,2.8440834701823903
1.52584853042248,3.663248884125059,1.6047786519723495,0.4498065801089135,2.1478888578548405,0.6426855921101815,-0.21071339720261095,3.6289353866338026,0.7857097570389104,1.2248815636808574,0.888138109879999,-0.5176258207246653
1.239106164860182,1.1691425739642103,-0.21745835940708558,-1.9078547361258913,1.2006175028189237,-0.9944393369002325,-0.14132089546933235,-1.2903139843671863,-1.679727854377877,-0.47376262998366503,-1.248169303449298,-1.5333208695346934
0.8911253624105608,1.4161371742665851,1.1410424406334219,-0.4652818700973005,1.9103158842117773,0.3570280930913272,0.11965001817619836,0.23297099369981034,1.917238032554347,3.0124187822605064,0.33254304027630077,1.8237036292729325
0.31540432633097026,2.078657903277037,-0.26786323568877,-2.253019466742745,2.520763614093613,0.5150193223459887,2.9153777782960244,1.0287535373911805,-0.7155239947437608,-0.7232631096585451,0.34707102529714096,-0.2928154137403771
0.5260296122730601,-0.7134116347003006,0.3381459169274681,0.7470743118230816,1.149648373355272,-0.3995912082949582,3.1572671122472418,1.2222696929976795,-0.05877833274955391,-0.5531425771655218,0.7675107638747791,0.46084245236337473
-0.26273779638783523,-0.6564752369518922,0.5647073518049606,-3.390260389061883,1.9345379014851893,3.5096321673895314,-0.5501242956801322,-0.11369563449310505,-0.11309540963183595,-0.46042421492309415,2.9104268731674487,1.1213205712982566
1.4950086379388994,3.426111275953758,0.9017242963766048,1.0772744298634285,5.644776347439162,-0.6096491229265699,1.3941693031892521,1.5574114653166715,2.496498183462137,1.4780913543371854,0.7275842989741044,2.2373055252109753
2.4733799643970045,0.8599140887753931,0.6906408986590229,-1.2150122980375322,0.8864381192098092,2.4488669643661254,-1.0565118893133718,2.1559047265749642,-0.031970432979344654,1.8247735851744107,1.3323613180950433,-0.4515831644923418
0.71025678541492,1.2241745801762516,0.5808418020887052,-1.3881103142076578,-0.98511897260255,4.36901128975411,-1.1858338651458133,-0.47191892909203004,4.258552904530499,0.07887890111215601,-0.03185682229969178,0.9928515711497443
-1.055488915705749,-1.487639457735579,-2.386802987232972,-2.3359771509454785,-2.8671351650310983,-2.339276701666071,-1.188064067294059,-2.0996255919481177,-1.8849953062910374,-0.3745616110338301,-1.9171422877693356,-2.0295231549697923
2.726269979924112,3.6874882686134702,2.125692776575505,4.411413752703375,1.6390325403318862,3.1610123467902262,1.9540803378138571,4.128200543473426,1.338622067619255,0.5693703690530239,3.6376942507098553,2.5038931462026515
1.6671960504049954,0.07475764829865117,0.8085965862949074,0.43524483645256407,0.6561573873848703,-0.3895697787905328,0.10860606376983384,0.8790900339359586,0.6251922227136886,1.8581094796744413,-0.5439915824136388,-0.12280032199747382
2.591061657676619,1.3293940148619177,1.8567629759380644,-1.308216923010641,1.0467081021844793,0.6661958169682958,0.5585501528874603,3.0897338686218134,0.7406857831487645,1.483265258978328,3.434957706185604,1.6777223538125385
0.7240278706021286,0.31469009070763665,0.24780133766701962,1.248869097902805,0.5466450116990096,3.2158534944964234,0.7553844912024266,0.3278693748243411,-0.31439699438954305,-0.13461846449525083,1.914633636566121,1.9210383155263466
-0.16338297658827772,0.6225485408180464,0.33243020028992376,-0.43046213109761977,0.09681943191173215,2.039326087865856,-0.052020376934336365,2.4782757086006635,-0.7029240028480044,2.72929776744546,0.892835809689263,-0.14173330044309207
0.03888969903635964,1.3158370158420363,-0.5110233442312317,1.4142764252530249,0.06580198698753481,-1.1925550509729432,0.14862024652328998,-2.2344174635774094,0.5781814364921534,-0.29528170945761767,-0.5533078036815131,0.13272215249369168
0.05204241497192008,0.03281889868267385,-0.005073385738740832,-0.18221193654682777,-0.20855929747012336,0.5934074461350303,-0.42150524710221626,-0.6207969943026526,0.7846291453241339,0.1841795929129475,1.7535592385104604,0.3381217981178075
-0.6126778934711918,-2.2892320029418434,-0.9174130377534118,-3.47293109056499,0.012977887686704825,0.8521494706765775,-0.8870775259955943,-1.6445794246700118,-0.36526344941444355,-1.226368739931083,-0.7825838220050119,-1.2664620696260287
-0.02145359270961933,-0.3993236828660818,0.06713932337565343,0.46959904387140483,0.13313167438735451,4.646224053151604,0.46228002014685465,0.10324307378208886,-0.3478748523472963,-0.41044494525335207,1.2457664555553638,-0.05165805371227794
2.746122752906599,0.8550555275127936,1.0687477464987882,0.5361258522990964,2.49248366576873,2.4141582938427497,-0.5397480896799145,1.6930790205647028,1.4136196138745172,5.191388245594708,1.1766204436995498,0.8495589641204893
0.8727374990590508,2.0558116294142614,2.380453070339361,1.000804201855976,2.649571328902822,2.6125303184446613,2.2280967996459955,0.27885598345829266,3.491448990411894,3.2219960571052697,4.192366843675499,2.279380574247636
0.7915921379370694,4.165487176955329,1.2437531367269106,0.38702760832953764,3.8202143697015023,2.548285533851402,-0.6713562270439066,0.7453776021937086,1.735771412832099,0.3681598873982228,-0.5337493405090599,-0.2705890249296128
-0.6493338794727244,3.5463259159332683,3.6590426212645966,-0.02293245596881599,5.469703299790085,2.208615928740598,1.203157236924901,1.6562512910042848,2.2237983974241926,0.6646025657630616,0.2941122673913332,2.226134063708307
0.8374475972908968,-0.07560940044900599,1.1374790233513732,2.685456894990579,-0.38764929772071577,-0.5333805901519106,0.35861918935613524,1.4323234068140955,4.016877285802822,3.5939678005426856,1.5561340610934504,-0.8378885863938756
-1.09671041265742,-1.5082673086842635,-1.9844491496116556,-1.416047488065364,-3.1515739298369927,-1.459819548523844,-0.10325458008060284,-0.0726207523145117,-1.7460459449442967,-2.7340647010184904,-2.2822683625032036,-2.013171228317956
2.185108731341745,4.528942140562386,2.8270771056977617,2.172956860694031,4.128924741183826,3.9342233977534224,0.4089216110036098,2.0954330690898804,5.227031542212779,2.54533938505217,3.3538572440429792,2.4117067487712696
0.46985166824189406,5.489772677831506,1.4025929251434421,-2.6808003077258835,1.7512947707504223,3.392982410658174,-0.171354116475797,0.8267841603121662,0.6722244778667896,-0.28190724797737543,0.47764178366376253,0.3290638045370109
1.9316876317717835,0.6486073955982663,1.5178403839241073,0.09380902207893893,2.0743399059132805,3.3595616652142946,0.3496970455403092,2.567113232492857,3.5157182778703833,-0.6265554762385661,-0.1313457758206127,0.8346740695025501
1.2083692270295376,0.6533170519974041,1.960776453734625,2.0329602234218758,1.4297252282963413,-0.6905743582993007,1.295518764306669,0.94822548381579,2.749844612522079,-1.2005804252377628,2.4167965697353244,0.5033212733104087
1.2431170787575274,4.516963954741193,2.0934773010612417,-0.8649070582913976,3.256146664655857,-0.5006954409016773,2.266920729186239,1.0331034851668308,0.2100711245505371,-0.07460953541023052,0.2049705042050043,0.7619589505273527
0.033735895785214076,-0.14461977311608365,-1.2784405018932632,1.5295817122043864,-0.6962029900114186,-0.6752475691571669,0.8228872386808916,1.3785373134787449,-0.4817968896005276,2.8682601890853032,0.8053658592874324,0.16383606707466303
1.2381072869287912,-0.6566855751637624,0.027714060015804343,0.7343309290640754,0.3262030865532006,0.4744472915144238,1.724153763372338,1.501734407082811,1.3226353930518409,3.218372652482726,1.5069278949952247,1.620894545218321
-1.2570279857406885,0.34937520408302447,-2.1466339003619828,-3.8100565636947303,-1.5480148082702594,0.11371727962219413,1.5792479004401283,-0.9321703888737098,-1.493338495750185,-0.003921289168618003,0.9036647582907564,-0.7660571546664663
0.5094841348084689,0.6537696988020869,0.44845869816025896,0.6603190489318456,0.6497484961155209,-0.33293349221960034,0.5845645340057715,-1.0075947668328311,0.6526506471821181,3.1552515729398545,1.0713723574690137,0.045170772109659474
